wid,block,practice,rt,word,target,lure,key,correct
w552e172,1,False,4008.0,vagrant,computerroom/sun_aagspgyvjmoiytfb,garage/sun_dswqerijtizeqkhu,D,False
w552e172,1,False,1362.0,parrot,railway/sun_acfjiedtgqzgvtnp,windmill/sun_aagvxopinmvnjsdt,D,True
w552e172,1,False,2047.0,winner,beach/sun_abylvpgvhrpaxgnk,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w552e172,1,False,1807.0,quill,skiresort/sun_agpfoakkwrzedbll,pool/sun_aztsporcpcmiibon,F,True
w552e172,1,False,1670.0,bed,bookstore/sun_aibnpvhkdpdnzcnz,grocery/sun_akqpikmgyzrpoilg,F,True
w552e172,1,False,1498.0,stranger,roof/sun_awskptrfuzjyjwes,musuem/sun_aspbwvercyqvrrkn,D,True
w552e172,1,False,2281.0,barracuda,ranch/sun_ajrpvgxcgeblwooh,shoppingmall/sun_avicxzccipgymejx,D,True
w552e172,1,False,1553.0,society,pool/sun_aztsporcpcmiibon,temple/sun_aaexbfhvrzmbsfus,F,True
w552e172,1,False,2378.0,dandelion,greenhouse/sun_bmkhcqoxkpbmqplr,vineyard/sun_axkbfhmkopqemnsq,F,True
w552e172,1,False,3221.0,keeper,street/sun_aqzrscvtljhimvtf,warehouse/sun_aadtsgkouwrqwvwl,D,False
w552e172,1,False,1939.0,tiger,restaurant/sun_ajsstbpxnharlnnf,railway/sun_acfjiedtgqzgvtnp,D,True
w552e172,1,False,1941.0,electron,warehouse/sun_aadtsgkouwrqwvwl,beach/sun_abylvpgvhrpaxgnk,F,True
w552e172,1,False,1535.0,elbow,grocery/sun_akqpikmgyzrpoilg,theater/sun_atelpfsrkdqaoyph,F,True
w552e172,1,False,2258.0,goat,footballfield/sun_ahqkbelqgjflpbjo,river/sun_aztombwyhubhaynq,F,False
w552e172,1,False,1063.0,virus,kitchen/sun_avlgzqfdedxwbiei,restaurant/sun_ajsstbpxnharlnnf,F,True
w552e172,1,False,1637.0,seagull,waterfall/sun_albucmtmstcfpynn,auditorium/sun_amogjvmhqoxmxbyg,D,True
w552e172,1,False,2744.0,fellow,garage/sun_dswqerijtizeqkhu,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w552e172,1,False,1349.0,well,volcano/sun_agobzgvhyhaxalcv,subway/sun_akifaegxlwcrziyq,F,True
w552e172,2,False,2136.0,strawberry,airport/sun_aelkzcvlquyyzxlu,bookstore/sun_aibnpvhkdpdnzcnz,D,True
w552e172,2,False,1689.0,cookie,tower/sun_aqbekeygojzsbcsp,pool/sun_aztsporcpcmiibon,F,True
w552e172,2,False,1064.0,villain,auditorium/sun_amogjvmhqoxmxbyg,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w552e172,2,False,1228.0,community,laundryroom/sun_aloupfszgaghffll,warehouse/sun_aadtsgkouwrqwvwl,F,True
w552e172,2,False,858.0,tart,musuem/sun_aspbwvercyqvrrkn,temple/sun_aaexbfhvrzmbsfus,D,True
w552e172,2,False,1237.0,stranger,roof/sun_awskptrfuzjyjwes,volcano/sun_agobzgvhyhaxalcv,F,True
w552e172,2,False,1033.0,vagrant,computerroom/sun_aagspgyvjmoiytfb,beach/sun_abylvpgvhrpaxgnk,F,True
w552e172,2,False,949.0,elbow,grocery/sun_akqpikmgyzrpoilg,downtown/sun_acbmuljpyqdcboxt,D,True
w552e172,2,False,877.0,shoelace,forest/sun_arwykvgzpgybhibg,vineyard/sun_axkbfhmkopqemnsq,F,True
w552e172,2,False,863.0,winner,beach/sun_abylvpgvhrpaxgnk,windmill/sun_aagvxopinmvnjsdt,D,True
w552e172,2,False,1574.0,barracuda,ranch/sun_ajrpvgxcgeblwooh,kitchen/sun_avlgzqfdedxwbiei,F,True
w552e172,2,False,1007.0,quill,skiresort/sun_agpfoakkwrzedbll,railway/sun_acfjiedtgqzgvtnp,D,True
w552e172,2,False,860.0,tulip,river/sun_aztombwyhubhaynq,theater/sun_atelpfsrkdqaoyph,F,True
w552e172,2,False,889.0,electron,warehouse/sun_aadtsgkouwrqwvwl,restaurant/sun_ajsstbpxnharlnnf,D,True
w552e172,2,False,1496.0,seagull,waterfall/sun_albucmtmstcfpynn,house/sun_aangbuylfvckqqoo,D,True
w552e172,2,False,830.0,parrot,railway/sun_acfjiedtgqzgvtnp,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
w552e172,2,False,949.0,virus,kitchen/sun_avlgzqfdedxwbiei,forest/sun_arwykvgzpgybhibg,F,True
w552e172,2,False,720.0,goat,footballfield/sun_ahqkbelqgjflpbjo,grocery/sun_akqpikmgyzrpoilg,D,True
w552e172,2,False,1334.0,transplant,gym/sun_awvqsdkrklypaaep,airport/sun_aelkzcvlquyyzxlu,D,True
w552e172,2,False,768.0,well,volcano/sun_agobzgvhyhaxalcv,footballfield/sun_ahqkbelqgjflpbjo,D,True
w552e172,2,False,1022.0,cauliflower,tenniscourt/sun_awnhgqbxdcyrgqvn,shoppingmall/sun_avicxzccipgymejx,F,True
w552e172,2,False,934.0,suburb,underwater/sun_aufltyunbkquxrih,garage/sun_dswqerijtizeqkhu,D,True
w552e172,2,False,1147.0,empire,castle/sun_aduovtnrsmdtcpie,gym/sun_awvqsdkrklypaaep,F,True
w552e172,2,False,1013.0,bed,bookstore/sun_aibnpvhkdpdnzcnz,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w552e172,2,False,1322.0,ozone,temple/sun_aaexbfhvrzmbsfus,roof/sun_awskptrfuzjyjwes,F,True
w552e172,2,False,1149.0,enemy,subway/sun_akifaegxlwcrziyq,waterfall/sun_albucmtmstcfpynn,D,True
w552e172,2,False,1481.0,finger,theater/sun_atelpfsrkdqaoyph,auditorium/sun_amogjvmhqoxmxbyg,D,True
w552e172,2,False,1276.0,sand,house/sun_aangbuylfvckqqoo,underwater/sun_aufltyunbkquxrih,D,True
w552e172,2,False,1008.0,flower,windmill/sun_aagvxopinmvnjsdt,ranch/sun_ajrpvgxcgeblwooh,F,True
w552e172,2,False,1545.0,keeper,street/sun_aqzrscvtljhimvtf,laundryroom/sun_aloupfszgaghffll,F,True
w552e172,2,False,1247.0,fellow,garage/sun_dswqerijtizeqkhu,computerroom/sun_aagspgyvjmoiytfb,D,True
w552e172,2,False,1064.0,dandelion,greenhouse/sun_bmkhcqoxkpbmqplr,river/sun_aztombwyhubhaynq,F,True
w552e172,2,False,1951.0,society,pool/sun_aztsporcpcmiibon,campsite/sun_aommnycdukjoaebq,D,True
w552e172,2,False,2056.0,eagle,vineyard/sun_axkbfhmkopqemnsq,tower/sun_aqbekeygojzsbcsp,F,True
w552e172,2,False,3607.0,antelope,sky/sun_ampvdpptptmciwok,castle/sun_aduovtnrsmdtcpie,D,True
w552e172,2,False,1188.0,tiger,restaurant/sun_ajsstbpxnharlnnf,musuem/sun_aspbwvercyqvrrkn,F,True
w552e172,2,False,1328.0,permit,shoppingmall/sun_avicxzccipgymejx,subway/sun_akifaegxlwcrziyq,D,True
w552e172,2,False,1746.0,personnel,campsite/sun_aommnycdukjoaebq,street/sun_aqzrscvtljhimvtf,D,True
w552e172,2,False,1313.0,chimney,downtown/sun_acbmuljpyqdcboxt,skiresort/sun_agpfoakkwrzedbll,D,True
w552e172,2,False,1120.0,tread,ziggurat/sun_aenpmgoxmkmwaoiq,sky/sun_ampvdpptptmciwok,F,True
w552e172,2,False,1049.0,vagrant,computerroom/sun_aagspgyvjmoiytfb,skiresort/sun_agpfoakkwrzedbll,D,True
w552e172,2,False,2672.0,ozone,temple/sun_aaexbfhvrzmbsfus,pool/sun_aztsporcpcmiibon,F,True
w552e172,2,False,959.0,chimney,downtown/sun_acbmuljpyqdcboxt,vineyard/sun_axkbfhmkopqemnsq,F,True
w552e172,2,False,1730.0,cookie,tower/sun_aqbekeygojzsbcsp,shoppingmall/sun_avicxzccipgymejx,F,True
w552e172,2,False,1088.0,eagle,vineyard/sun_axkbfhmkopqemnsq,volcano/sun_agobzgvhyhaxalcv,F,True
w552e172,2,False,768.0,seagull,waterfall/sun_albucmtmstcfpynn,temple/sun_aaexbfhvrzmbsfus,D,True
w552e172,2,False,1035.0,empire,castle/sun_aduovtnrsmdtcpie,laundryroom/sun_aloupfszgaghffll,F,True
w552e172,2,False,784.0,villain,auditorium/sun_amogjvmhqoxmxbyg,railway/sun_acfjiedtgqzgvtnp,D,True
w552e172,2,False,971.0,cauliflower,tenniscourt/sun_awnhgqbxdcyrgqvn,musuem/sun_aspbwvercyqvrrkn,D,True
w552e172,2,False,798.0,flower,windmill/sun_aagvxopinmvnjsdt,grocery/sun_akqpikmgyzrpoilg,F,True
w552e172,2,False,1190.0,suburb,underwater/sun_aufltyunbkquxrih,theater/sun_atelpfsrkdqaoyph,F,True
w552e172,2,False,906.0,tread,ziggurat/sun_aenpmgoxmkmwaoiq,forest/sun_arwykvgzpgybhibg,D,True
w552e172,2,False,841.0,elbow,grocery/sun_akqpikmgyzrpoilg,gym/sun_awvqsdkrklypaaep,F,True
w552e172,2,False,907.0,tiger,restaurant/sun_ajsstbpxnharlnnf,underwater/sun_aufltyunbkquxrih,D,True
w552e172,2,False,887.0,virus,kitchen/sun_avlgzqfdedxwbiei,greenhouse/sun_bmkhcqoxkpbmqplr,D,True
w552e172,2,False,1017.0,quill,skiresort/sun_agpfoakkwrzedbll,windmill/sun_aagvxopinmvnjsdt,D,True
w552e172,2,False,1407.0,society,pool/sun_aztsporcpcmiibon,river/sun_aztombwyhubhaynq,F,True
w552e172,2,False,1456.0,permit,shoppingmall/sun_avicxzccipgymejx,ziggurat/sun_aenpmgoxmkmwaoiq,D,True
w552e172,2,False,850.0,keeper,street/sun_aqzrscvtljhimvtf,waterfall/sun_albucmtmstcfpynn,D,True
w552e172,2,False,1040.0,sand,house/sun_aangbuylfvckqqoo,garage/sun_dswqerijtizeqkhu,F,True
w552e172,2,False,659.0,personnel,campsite/sun_aommnycdukjoaebq,kitchen/sun_avlgzqfdedxwbiei,D,True
w552e172,2,False,737.0,strawberry,airport/sun_aelkzcvlquyyzxlu,warehouse/sun_aadtsgkouwrqwvwl,D,True
w552e172,2,False,971.0,barracuda,ranch/sun_ajrpvgxcgeblwooh,downtown/sun_acbmuljpyqdcboxt,F,True
w552e172,2,False,1335.0,tart,musuem/sun_aspbwvercyqvrrkn,tower/sun_aqbekeygojzsbcsp,D,True
w552e172,2,False,744.0,electron,warehouse/sun_aadtsgkouwrqwvwl,house/sun_aangbuylfvckqqoo,F,True
w552e172,2,False,678.0,parrot,railway/sun_acfjiedtgqzgvtnp,ranch/sun_ajrpvgxcgeblwooh,D,True
w552e172,2,False,1201.0,finger,theater/sun_atelpfsrkdqaoyph,campsite/sun_aommnycdukjoaebq,F,True
w552e172,2,False,882.0,community,laundryroom/sun_aloupfszgaghffll,roof/sun_awskptrfuzjyjwes,D,True
w552e172,2,False,756.0,well,volcano/sun_agobzgvhyhaxalcv,computerroom/sun_aagspgyvjmoiytfb,D,True
w552e172,2,False,1549.0,winner,beach/sun_abylvpgvhrpaxgnk,street/sun_aqzrscvtljhimvtf,D,True
w552e172,2,False,698.0,antelope,sky/sun_ampvdpptptmciwok,airport/sun_aelkzcvlquyyzxlu,F,True
w552e172,2,False,856.0,dandelion,greenhouse/sun_bmkhcqoxkpbmqplr,footballfield/sun_ahqkbelqgjflpbjo,F,False
w552e172,2,False,965.0,stranger,roof/sun_awskptrfuzjyjwes,subway/sun_akifaegxlwcrziyq,F,False
w552e172,2,False,1092.0,transplant,gym/sun_awvqsdkrklypaaep,beach/sun_abylvpgvhrpaxgnk,F,True
w552e172,2,False,1075.0,tulip,river/sun_aztombwyhubhaynq,castle/sun_aduovtnrsmdtcpie,D,True
w552e172,2,False,740.0,enemy,subway/sun_akifaegxlwcrziyq,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w552e172,2,False,795.0,shoelace,forest/sun_arwykvgzpgybhibg,restaurant/sun_ajsstbpxnharlnnf,D,True
w552e172,2,False,889.0,goat,footballfield/sun_ahqkbelqgjflpbjo,sky/sun_ampvdpptptmciwok,F,True
w552e172,2,False,1051.0,fellow,garage/sun_dswqerijtizeqkhu,bookstore/sun_aibnpvhkdpdnzcnz,D,True
w552e172,2,False,1067.0,bed,bookstore/sun_aibnpvhkdpdnzcnz,auditorium/sun_amogjvmhqoxmxbyg,F,True
