wid,word,image,practice,word_type,rt,typing_rt,response,type_time,response_type
wfd64399,cactus,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,0,5030.0,carrot,5030.139999998937,intrusion
wfd64399,bug,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,high,0,2573.0,bug,2572.264999998879,correct
wfd64399,carrot,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,0,3398.0,carrot,3398.1450000028417,correct
wfd64399,fellow,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,1,4358.0,fellow,4356.964999999036,correct
wfd64399,stable,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,0,3246.0,stable,3246.274999997695,correct
wfd64399,goat,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,2557.0,goat,2555.950000001758,correct
wfd64399,major,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,1,6764.0,,6763.580000002548,empty
wfd64399,pizza,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,high,1,3605.0,pizza,3603.7799999976414,correct
wfd64399,rebel,../static/stimuli/images/ziggurat/fig1.png,False,low,1,7349.0,rebel,7348.440000001574,correct
wfd64399,barracuda,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,high,0,3830.0,goat,3830.034999999043,intrusion
wfd64399,suburb,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,1,5493.0,suburbs,5492.239999999583,correct
wfd64399,mister,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,low,0,2486.0,mister,2486.0499999995227,correct
wfd64399,tart,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,low,1,2468.0,goat,2467.160000000149,intrusion
wfd64399,penguin,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,high,1,3165.0,penguin,3163.8349999993807,correct
wfd64399,goat,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,1,2293.0,goat,2291.9099999999453,correct
wfd64399,bug,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,high,1,2061.0,bug,2060.3550000014366,correct
wfd64399,sand,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,high,0,2205.0,sand,2205.050000000454,correct
wfd64399,carrot,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,1,2661.0,carrot,2660.6600000013714,correct
wfd64399,major,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,0,2510.0,major,2509.6599999997416,correct
wfd64399,transplant,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,low,0,4310.0,transplant,4310.144999999437,correct
wfd64399,fellow,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,1,2740.0,fellow,2739.625000001979,correct
wfd64399,stable,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,1,2477.0,stable,2476.6749999980675,correct
wfd64399,barracuda,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,high,0,5495.0,barracuda,5494.6899999994785,correct
wfd64399,tiger,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,high,0,4547.0,tiger,4546.265000000829,correct
wfd64399,cactus,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,1,12470.0,,12468.919999999343,empty
wfd64399,tomato,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,high,1,3373.0,tomato,3372.400000000198,correct
wfd64399,rebel,../static/stimuli/images/ziggurat/fig1.png,False,low,1,2622.0,rebel,2620.9250000028987,correct
wfd64399,pizza,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,high,1,2990.0,pizza,2988.760000000184,correct
wfd64399,personnel,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,low,0,6597.0,personnel,6596.260000002047,correct
wfd64399,suburb,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,0,2903.0,suburb,2902.545000000857,correct
wfd64399,lover,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,0,2773.0,lover,2772.2949999988195,correct
wfd64399,mister,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,low,1,2662.0,mister,2661.3850000030943,correct
wfd64399,tart,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,low,1,2397.0,tart,2396.36999999854,correct
wfd64399,pizza,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,high,1,2517.0,pizza,2516.270000000077,correct
wfd64399,penguin,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,high,1,3148.0,penguin,3147.4400000006426,correct
wfd64399,rebel,../static/stimuli/images/ziggurat/fig1.png,False,low,1,2373.0,rebel,2372.0850000026403,correct
wfd64399,barracuda,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,high,0,4245.0,barracuda,4244.27999999898,correct
wfd64399,major,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,low,0,2336.0,major,2335.435000000871,correct
wfd64399,cactus,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,high,1,10116.0,,10114.805000001099,empty
wfd64399,stable,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,0,4045.0,stable,4044.4100000022445,correct
wfd64399,tomato,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,high,1,3093.0,tomato,3092.5900000002002,correct
wfd64399,bug,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,high,1,1886.0,bug,1885.855000000447,correct
wfd64399,fellow,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,low,0,2663.0,fellow,2663.0850000001956,correct
wfd64399,mister,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,low,0,2637.0,mister,2636.9750000012573,correct
wfd64399,goat,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,high,0,2390.0,goat,2389.4000000000233,correct
wfd64399,personnel,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,low,1,3990.0,personnel,3988.9600000024075,correct
wfd64399,tiger,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,high,1,5766.0,tiger,5765.1500000028755,correct
wfd64399,suburb,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,1,3517.0,suburb,3516.3600000014994,correct
wfd64399,carrot,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,0,2582.0,carrot,2581.734999999753,correct
wfd64399,sand,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,high,1,2158.0,sand,2157.5249999987427,correct
wfd64399,tart,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,low,0,2468.0,tart,2467.880000000121,correct
wfd64399,lover,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,low,0,2246.0,lover,2245.455000000191,correct
wfd64399,transplant,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,low,0,4638.0,transplant,4637.914999999339,correct
wa986f14,goat,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,True,high,2,3137.0,critic,3135.0,intrusion
wa986f14,cactus,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,1,2033.0,,2032.0,empty
wa986f14,critic,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,low,0,4946.0,critic,4946.0,correct
wa986f14,atom,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,1,1570.0,atom,1569.0,correct
wa986f14,octopus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,1,1818.0,octopus,1817.0,correct
wa986f14,finger,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,high,0,1457.0,finger,1457.0,correct
wa986f14,virus,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,low,0,1866.0,virus,1866.0,correct
wa986f14,application,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,1,2033.0,application,2032.0,correct
wa986f14,stable,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,1,2665.0,,2664.0,empty
wa986f14,cookie,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,high,0,3594.0,,3594.0,empty
wa986f14,saxophone,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,1242.0,,1242.0,empty
wa986f14,transplant,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,1,3777.0,test,3776.0,other
wa986f14,donor,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,2322.0,transplant,2322.0,intrusion
wa986f14,scenery,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,0,1818.0,scenery,1818.0,correct
wa986f14,patient,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,low,1,1554.0,,1553.0,empty
wa986f14,tractor,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,high,0,1855.0,tractor,1855.0,correct
wa986f14,magazine,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,0,1098.0,,1098.0,empty
wa986f14,well,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,0,1433.0,well,1433.0,correct
wa986f14,parrot,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,0,1697.0,parrot,1697.0,correct
wa986f14,quill,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,1,3370.0,quill,3369.0,correct
wa986f14,magazine,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,1,2905.0,,2905.0,empty
wa986f14,critic,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,low,0,5281.0,critic,5281.0,correct
wa986f14,parrot,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,0,1442.0,parrot,1442.0,correct
wa986f14,scenery,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,1,1585.0,scenery,1584.0,correct
wa986f14,virus,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,low,1,1427.0,virus,1426.0,correct
wa986f14,stable,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,0,3834.0,,3834.0,empty
wa986f14,transplant,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,2042.0,transplant,2042.0,correct
wa986f14,tractor,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,high,1,1722.0,tractor,1721.0,correct
wa986f14,cactus,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,1,3183.0,,3182.0,empty
wa986f14,donor,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,1362.0,donor,1362.0,correct
wa986f14,application,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,1,1714.0,application,1713.0,correct
wa986f14,cookie,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,high,0,2754.0,cookie,2754.0,correct
wa986f14,saxophone,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,1674.0,,1674.0,empty
wa986f14,quill,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,0,1714.0,quill,1714.0,correct
wa986f14,well,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,0,1197.0,well,1197.0,correct
wa986f14,atom,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,1,1201.0,atom,1200.0,correct
wa986f14,octopus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,1,3266.0,octopus,3265.0,correct
wa986f14,finger,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,high,0,1905.0,finger,1905.0,correct
wa986f14,patient,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,low,0,1937.0,patient,1937.0,correct
wa986f14,goat,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,high,0,2594.0,goat,2594.0,correct
wa986f14,transplant,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,low,0,2151.0,transplant,2151.0,correct
wa986f14,scenery,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,low,0,1537.0,scenery,1537.0,correct
wa986f14,atom,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,low,1,1083.0,atom,1082.0,correct
wa986f14,well,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,0,1041.0,well,1041.0,correct
wa986f14,patient,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,low,1,1490.0,patient,1489.0,correct
wa986f14,parrot,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,1,1514.0,parrot,1513.0,correct
wa986f14,donor,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,low,0,1554.0,donor,1554.0,correct
wa986f14,saxophone,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,high,0,896.0,,896.0,empty
wa986f14,cookie,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,high,0,1577.0,cookie,1577.0,correct
wa986f14,finger,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,high,0,1302.0,finger,1302.0,correct
wa986f14,tractor,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,high,0,1593.0,tractor,1593.0,correct
wa986f14,octopus,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,high,0,3114.0,octopus,3114.0,correct
wa986f14,quill,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,1,1281.0,quill,1280.0,correct
wa986f14,stable,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,low,0,1082.0,,1082.0,empty
wa986f14,cactus,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,high,0,3988.0,critic,3988.0,intrusion
wa986f14,goat,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,high,0,1161.0,goat,1161.0,correct
wa986f14,virus,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,low,1,3730.0,virus,3729.0,correct
wa986f14,critic,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,low,1,1994.0,critic,1993.0,correct
wa986f14,application,../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg,False,low,0,1881.0,application,1881.0,correct
wa986f14,magazine,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,high,0,2194.0,,2194.0,empty
w5ab5844,vagrant,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,True,low,3,7117.0,vagrant,7114.395000040531,correct
w5ab5844,cauliflower,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,high,2,7869.0,cauliflower,7866.244999924675,correct
w5ab5844,dandelion,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,2,7125.0,dandellion,7123.0749998940155,correct
w5ab5844,scapegoat,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,low,2,5803.0,scapegoat,5800.944999908097,correct
w5ab5844,society,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,2,2769.0,society,2767.2050000401214,correct
w5ab5844,handkerchief,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,1,3397.0,idk,3395.5549999373034,other
w5ab5844,antelope,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,2,6142.0,antelope,6139.659999986179,correct
w5ab5844,tiger,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,high,2,2380.0,idk,2378.0750000150874,other
w5ab5844,keeper,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,2,3730.0,quill,3727.500000037253,intrusion
w5ab5844,villain,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,low,3,3136.0,villian,3132.1400000015274,other
w5ab5844,stable,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,2,4460.0,stable,4458.054999937303,correct
w5ab5844,cookie,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,2,2416.0,idk,2414.3099999055266,other
w5ab5844,jeans,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,2,2305.0,jeans,2303.2749999547377,correct
w5ab5844,tomato,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,high,1,2222.0,idk,2221.6049999697134,other
w5ab5844,pig,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,high,2,2189.0,pig,2186.7700000293553,correct
w5ab5844,quill,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,high,2,2047.0,idk,2045.420000096783,other
w5ab5844,roost,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,low,2,3558.0,department,3556.319999974221,intrusion
w5ab5844,application,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,low,2,3991.0,application,3988.910000072792,correct
w5ab5844,critic,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,low,2,5979.0,idk,5977.085000020452,other
w5ab5844,department,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,low,2,4139.0,department,4136.794999940321,correct
w5ab5844,keeper,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,1,3787.0,keeper,3785.494999960065,correct
w5ab5844,dandelion,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,2,5804.0,dandellion,5802.0399999804795,correct
w5ab5844,stable,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,low,2,3340.0,stable,3338.5700000217184,correct
w5ab5844,jeans,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,high,2,2732.0,jeans,2730.2599999820814,correct
w5ab5844,scapegoat,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,low,2,4736.0,scapegoat,4734.1499999165535,correct
w5ab5844,antelope,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,high,1,3665.0,antelope,3664.1400000080466,correct
w5ab5844,critic,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,low,2,3267.0,critic,3265.2349999407306,correct
w5ab5844,application,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,low,2,3850.0,application,3848.43999997247,correct
w5ab5844,society,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,2,3059.0,society,3057.0950000546873,correct
w5ab5844,pig,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,high,2,2877.0,pig,2875.44499989599,correct
w5ab5844,roost,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,low,3,11417.0,department,11414.025000063702,intrusion
w5ab5844,cookie,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,2,3818.0,cookie,3816.3350000977516,correct
w5ab5844,tomato,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,high,2,10064.0,idk,10062.57499998901,other
w5ab5844,cauliflower,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,high,1,4024.0,dandellion,4022.679999936372,intrusion
w5ab5844,tiger,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,high,2,3474.0,keeper,3471.419999958016,intrusion
w5ab5844,vagrant,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,low,2,3756.0,vagrant,3754.6149999834597,correct
w5ab5844,villain,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,low,2,3603.0,villian,3600.9700000286102,other
w5ab5844,handkerchief,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,2,10593.0,idk,10591.194999986328,other
w5ab5844,quill,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,high,2,5401.0,keeper,5399.530000053346,intrusion
w5ab5844,department,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,low,2,2741.0,department,2739.5249999826774,correct
w5ab5844,tiger,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,high,2,2265.0,keeper,2263.039999990724,intrusion
w5ab5844,society,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,low,2,3976.0,society,3974.3000000016764,correct
w5ab5844,tomato,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,high,2,1992.0,idk,1990.0200000265613,other
w5ab5844,cookie,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,high,2,1919.0,cookie,1916.6999999433756,correct
w5ab5844,scapegoat,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,low,2,2721.0,scapegoat,2719.2950000753626,correct
w5ab5844,department,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,low,2,2660.0,department,2658.794999937527,correct
w5ab5844,quill,../static/stimuli/images/street/sun_aaeryjozzmanouqj.jpg,False,high,2,1548.0,idk,1546.595000079833,other
w5ab5844,keeper,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,low,2,1694.0,keeper,1692.0249999966472,correct
w5ab5844,handkerchief,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,high,2,4264.0,dandellion,4262.594999978319,intrusion
w5ab5844,dandelion,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,high,2,4417.0,dandellion,4415.124999941327,correct
w5ab5844,villain,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,low,2,4603.0,villian,4600.6950000301,other
w5ab5844,application,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,low,2,4397.0,application,4395.374999963678,correct
w5ab5844,pig,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,high,2,1809.0,pig,1807.2000000393018,correct
