wid,practice,rt,word,target,lure,key,correct
wbf06556,False,886.0,cue,auditorium/sun_akzbbqivzbpbnjbz,airport/sun_aojbxgadgjyajeaw,J,True
wbf06556,False,1183.0,antelope,railway/sun_atutomffrubpoiva,campsite/sun_amejpvolcgftwwch,J,True
wbf06556,False,1621.0,stranger,castle/sun_aoguwxhjirnhxsgn,river/sun_aztombwyhubhaynq,J,True
wbf06556,False,1072.0,goddess,computerroom/sun_adsueslplqfnwvqd,castle/sun_aoguwxhjirnhxsgn,F,True
wbf06556,False,2356.0,handkerchief,downtown/sun_ahwvhnliokuzkazb,railway/sun_atutomffrubpoiva,F,True
w872ec73,True,3821.0,editorial,kitchen/sun_aizcycyyvgfcdnzp,footballfield/sun_aegayohtofbvbdoa,J,True
w872ec73,False,1369.0,seagull,greenhouse/sun_bmkhcqoxkpbmqplr,downtown/sun_abosdjemftsczdvd,J,True
w872ec73,False,1895.0,frog,airport/sun_aqytxlpqgdgggfum,house/sun_aacohnpwcrythslq,F,True
w872ec73,False,2679.0,permit,campsite/sun_asbhlaoploqpjahx,pool/sun_ammyodxmkwfauuzp,J,True
w872ec73,False,2607.0,magazine,railway/sun_avugyywnswogxvlh,campsite/sun_asbhlaoploqpjahx,F,False
w872ec73,False,2178.0,antelope,footballfield/sun_aegayohtofbvbdoa,beach/sun_aaapvfgggrgorgox,J,True
w872ec73,False,4127.0,crook,musuem/sun_aqrchpiffnzkysmc,bookstore/sun_aalyndhausktwxbc,J,True
w872ec73,False,3953.0,stranger,gym/sun_awvqsdkrklypaaep,musuem/sun_aqrchpiffnzkysmc,J,True
w872ec73,False,1004.0,banana,house/sun_aacohnpwcrythslq,gym/sun_awvqsdkrklypaaep,J,True
w872ec73,False,1899.0,vagrant,garage/sun_dqhbnkldvcwhjinp,airport/sun_aqytxlpqgdgggfum,J,True
w872ec73,False,2241.0,volunteer,pool/sun_ammyodxmkwfauuzp,grocery/sun_akqpikmgyzrpoilg,F,True
w872ec73,False,1415.0,goat,river/sun_aahjsajmsehqtuox,castle/sun_aoguwxhjirnhxsgn,J,True
w872ec73,False,3230.0,tractor,forest/sun_augxrcssyuvvueda,greenhouse/sun_bmkhcqoxkpbmqplr,J,False
w872ec73,False,1807.0,follower,auditorium/sun_almcaxysfdwizxac,computerroom/sun_adsueslplqfnwvqd,J,True
w872ec73,False,868.0,community,computerroom/sun_adsueslplqfnwvqd,forest/sun_augxrcssyuvvueda,F,True
w872ec73,False,1428.0,traitor,castle/sun_aoguwxhjirnhxsgn,kitchen/sun_aizcycyyvgfcdnzp,J,True
w872ec73,False,1012.0,tiger,downtown/sun_abosdjemftsczdvd,river/sun_aahjsajmsehqtuox,F,True
w872ec73,False,2494.0,stairs,bookstore/sun_aalyndhausktwxbc,railway/sun_avugyywnswogxvlh,F,True
w872ec73,False,1430.0,suburb,beach/sun_aaapvfgggrgorgox,garage/sun_dqhbnkldvcwhjinp,F,True
w872ec73,False,1980.0,elbow,grocery/sun_akqpikmgyzrpoilg,auditorium/sun_almcaxysfdwizxac,F,True
w872ec73,False,990.0,banana,house/sun_aacohnpwcrythslq,downtown/sun_abosdjemftsczdvd,J,True
w872ec73,False,1688.0,stranger,gym/sun_awvqsdkrklypaaep,beach/sun_aaapvfgggrgorgox,J,True
w872ec73,False,1633.0,seagull,greenhouse/sun_bmkhcqoxkpbmqplr,computerroom/sun_adsueslplqfnwvqd,J,True
w872ec73,False,1398.0,suburb,beach/sun_aaapvfgggrgorgox,kitchen/sun_aizcycyyvgfcdnzp,J,True
w872ec73,False,1387.0,vagrant,garage/sun_dqhbnkldvcwhjinp,gym/sun_awvqsdkrklypaaep,F,True
w872ec73,False,1289.0,goat,river/sun_aahjsajmsehqtuox,railway/sun_avugyywnswogxvlh,J,True
w872ec73,False,3875.0,volunteer,pool/sun_ammyodxmkwfauuzp,auditorium/sun_almcaxysfdwizxac,J,True
w872ec73,False,1504.0,elbow,grocery/sun_akqpikmgyzrpoilg,airport/sun_aqytxlpqgdgggfum,J,True
w872ec73,False,1268.0,follower,auditorium/sun_almcaxysfdwizxac,house/sun_aacohnpwcrythslq,J,True
w872ec73,False,1230.0,community,computerroom/sun_adsueslplqfnwvqd,musuem/sun_aqrchpiffnzkysmc,J,True
w872ec73,False,838.0,frog,airport/sun_aqytxlpqgdgggfum,garage/sun_dqhbnkldvcwhjinp,F,True
w872ec73,False,1921.0,permit,campsite/sun_asbhlaoploqpjahx,bookstore/sun_aalyndhausktwxbc,J,True
w872ec73,False,1070.0,tractor,forest/sun_augxrcssyuvvueda,pool/sun_ammyodxmkwfauuzp,J,True
w872ec73,False,1710.0,editorial,kitchen/sun_aizcycyyvgfcdnzp,forest/sun_augxrcssyuvvueda,J,True
w872ec73,False,1031.0,tiger,downtown/sun_abosdjemftsczdvd,campsite/sun_asbhlaoploqpjahx,J,True
w872ec73,False,1152.0,traitor,castle/sun_aoguwxhjirnhxsgn,river/sun_aahjsajmsehqtuox,J,True
w872ec73,False,2964.0,magazine,railway/sun_avugyywnswogxvlh,greenhouse/sun_bmkhcqoxkpbmqplr,J,True
w872ec73,False,1731.0,stairs,bookstore/sun_aalyndhausktwxbc,castle/sun_aoguwxhjirnhxsgn,J,True
w872ec73,False,1454.0,crook,musuem/sun_aqrchpiffnzkysmc,footballfield/sun_aegayohtofbvbdoa,F,True
w872ec73,False,2125.0,antelope,footballfield/sun_aegayohtofbvbdoa,grocery/sun_akqpikmgyzrpoilg,F,True
w872ec73,False,2097.0,suburb,beach/sun_aaapvfgggrgorgox,campsite/sun_asbhlaoploqpjahx,F,True
w872ec73,False,1150.0,community,computerroom/sun_adsueslplqfnwvqd,beach/sun_aaapvfgggrgorgox,F,True
w872ec73,False,2697.0,goat,river/sun_aahjsajmsehqtuox,castle/sun_aoguwxhjirnhxsgn,J,True
w872ec73,False,955.0,vagrant,garage/sun_dqhbnkldvcwhjinp,footballfield/sun_aegayohtofbvbdoa,F,True
w872ec73,False,4105.0,stairs,bookstore/sun_aalyndhausktwxbc,house/sun_aacohnpwcrythslq,F,True
w872ec73,False,1277.0,stranger,gym/sun_awvqsdkrklypaaep,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
w872ec73,False,1380.0,frog,airport/sun_aqytxlpqgdgggfum,forest/sun_augxrcssyuvvueda,F,True
w872ec73,False,1381.0,elbow,grocery/sun_akqpikmgyzrpoilg,kitchen/sun_aizcycyyvgfcdnzp,F,True
w872ec73,False,3919.0,antelope,footballfield/sun_aegayohtofbvbdoa,computerroom/sun_adsueslplqfnwvqd,J,True
w872ec73,False,1385.0,follower,auditorium/sun_almcaxysfdwizxac,railway/sun_avugyywnswogxvlh,J,True
w872ec73,False,12066.0,banana,house/sun_aacohnpwcrythslq,gym/sun_awvqsdkrklypaaep,F,True
w872ec73,False,1380.0,seagull,greenhouse/sun_bmkhcqoxkpbmqplr,auditorium/sun_almcaxysfdwizxac,F,True
w872ec73,False,1231.0,volunteer,pool/sun_ammyodxmkwfauuzp,garage/sun_dqhbnkldvcwhjinp,J,True
w872ec73,False,1760.0,editorial,kitchen/sun_aizcycyyvgfcdnzp,bookstore/sun_aalyndhausktwxbc,J,True
w872ec73,False,1196.0,tractor,forest/sun_augxrcssyuvvueda,downtown/sun_abosdjemftsczdvd,F,True
w872ec73,False,1161.0,magazine,railway/sun_avugyywnswogxvlh,airport/sun_aqytxlpqgdgggfum,J,True
w872ec73,False,2229.0,traitor,castle/sun_aoguwxhjirnhxsgn,musuem/sun_aqrchpiffnzkysmc,J,True
w872ec73,False,1275.0,permit,campsite/sun_asbhlaoploqpjahx,grocery/sun_akqpikmgyzrpoilg,J,True
w872ec73,False,1170.0,tiger,downtown/sun_abosdjemftsczdvd,river/sun_aahjsajmsehqtuox,J,True
w872ec73,False,1070.0,crook,musuem/sun_aqrchpiffnzkysmc,pool/sun_ammyodxmkwfauuzp,J,True
w336d989,True,3305.0,quill,railway/sun_axeddylwawkspiuo,kitchen/sun_asrcfjusjydonoin,J,True
w336d989,False,1237.0,bug,airport/sun_aojbxgadgjyajeaw,greenhouse/sun_bmkhcqoxkpbmqplr,J,True
w336d989,False,1143.0,pizza,footballfield/sun_aadxnjugrvhqyufw,forest/sun_avyyymflzsdrwgbe,F,True
w336d989,False,980.0,rouge,castle/sun_aqdmndojwupcntcn,computerroom/sun_adsueslplqfnwvqd,J,True
w336d989,False,1134.0,grizzly,pool/sun_alkvkavnnunmdavq,downtown/sun_bshiuzzrrjsniwbh,J,True
w336d989,False,1068.0,ghost,gym/sun_akhyzejtqpynaepu,castle/sun_aqdmndojwupcntcn,F,True
w336d989,False,1591.0,antelope,bookstore/sun_aalyndhausktwxbc,footballfield/sun_aadxnjugrvhqyufw,J,True
w336d989,False,1105.0,daisy,river/sun_awyqyxlrmqvjlwnd,musuem/sun_aspbwvercyqvrrkn,F,True
w336d989,False,922.0,captive,garage/sun_dswqerijtizeqkhu,bookstore/sun_aalyndhausktwxbc,J,True
w336d989,False,1385.0,pitchfork,greenhouse/sun_bmkhcqoxkpbmqplr,railway/sun_axeddylwawkspiuo,J,True
w336d989,False,928.0,transplant,beach/sun_aacgcodmtsyjjmbx,pool/sun_alkvkavnnunmdavq,J,True
w336d989,False,1488.0,octopus,house/sun_aahrslvfecptaudk,auditorium/sun_ahcmaddzrcfxzuuz,J,True
w336d989,False,978.0,major,musuem/sun_aspbwvercyqvrrkn,gym/sun_akhyzejtqpynaepu,J,True
w336d989,False,1734.0,jeans,forest/sun_avyyymflzsdrwgbe,house/sun_aahrslvfecptaudk,J,True
w336d989,False,1622.0,suburb,computerroom/sun_adsueslplqfnwvqd,airport/sun_aojbxgadgjyajeaw,J,True
w336d989,False,1001.0,roost,campsite/sun_agjhcohmxuuaimig,garage/sun_dswqerijtizeqkhu,J,True
w336d989,False,847.0,bed,grocery/sun_ahmoznrxomkgrris,beach/sun_aacgcodmtsyjjmbx,J,True
w336d989,False,1183.0,consumer,kitchen/sun_asrcfjusjydonoin,campsite/sun_agjhcohmxuuaimig,J,True
w336d989,False,2944.0,goat,downtown/sun_bshiuzzrrjsniwbh,river/sun_awyqyxlrmqvjlwnd,J,True
w336d989,False,834.0,society,auditorium/sun_ahcmaddzrcfxzuuz,grocery/sun_ahmoznrxomkgrris,F,True
w336d989,False,1122.0,roost,campsite/sun_agjhcohmxuuaimig,beach/sun_aacgcodmtsyjjmbx,F,True
w336d989,False,634.0,bed,grocery/sun_ahmoznrxomkgrris,garage/sun_dswqerijtizeqkhu,J,True
w336d989,False,574.0,transplant,beach/sun_aacgcodmtsyjjmbx,downtown/sun_bshiuzzrrjsniwbh,J,True
w336d989,False,838.0,pizza,footballfield/sun_aadxnjugrvhqyufw,grocery/sun_ahmoznrxomkgrris,J,False
w336d989,False,1013.0,pitchfork,greenhouse/sun_bmkhcqoxkpbmqplr,castle/sun_aqdmndojwupcntcn,F,True
w336d989,False,589.0,society,auditorium/sun_ahcmaddzrcfxzuuz,kitchen/sun_asrcfjusjydonoin,F,True
w336d989,False,524.0,consumer,kitchen/sun_asrcfjusjydonoin,railway/sun_axeddylwawkspiuo,J,True
w336d989,False,1010.0,antelope,bookstore/sun_aalyndhausktwxbc,greenhouse/sun_bmkhcqoxkpbmqplr,J,True
w336d989,False,1805.0,daisy,river/sun_awyqyxlrmqvjlwnd,computerroom/sun_adsueslplqfnwvqd,J,True
w336d989,False,900.0,grizzly,pool/sun_alkvkavnnunmdavq,footballfield/sun_aadxnjugrvhqyufw,F,True
w336d989,False,961.0,goat,downtown/sun_bshiuzzrrjsniwbh,bookstore/sun_aalyndhausktwxbc,F,True
w336d989,False,768.0,ghost,gym/sun_akhyzejtqpynaepu,auditorium/sun_ahcmaddzrcfxzuuz,F,True
w336d989,False,599.0,suburb,computerroom/sun_adsueslplqfnwvqd,campsite/sun_agjhcohmxuuaimig,J,True
w336d989,False,582.0,major,musuem/sun_aspbwvercyqvrrkn,house/sun_aahrslvfecptaudk,F,True
w336d989,False,573.0,quill,railway/sun_axeddylwawkspiuo,river/sun_awyqyxlrmqvjlwnd,J,True
w336d989,False,1529.0,jeans,forest/sun_avyyymflzsdrwgbe,airport/sun_aojbxgadgjyajeaw,J,True
w336d989,False,577.0,bug,airport/sun_aojbxgadgjyajeaw,musuem/sun_aspbwvercyqvrrkn,J,True
w336d989,False,832.0,octopus,house/sun_aahrslvfecptaudk,pool/sun_alkvkavnnunmdavq,J,True
w336d989,False,575.0,rouge,castle/sun_aqdmndojwupcntcn,forest/sun_avyyymflzsdrwgbe,F,True
w336d989,False,983.0,captive,garage/sun_dswqerijtizeqkhu,gym/sun_akhyzejtqpynaepu,F,True
w336d989,False,852.0,pizza,footballfield/sun_aadxnjugrvhqyufw,bookstore/sun_aalyndhausktwxbc,F,True
w336d989,False,672.0,captive,garage/sun_dswqerijtizeqkhu,campsite/sun_agjhcohmxuuaimig,F,True
w336d989,False,531.0,roost,campsite/sun_agjhcohmxuuaimig,grocery/sun_ahmoznrxomkgrris,J,False
w336d989,False,893.0,bed,grocery/sun_ahmoznrxomkgrris,beach/sun_aacgcodmtsyjjmbx,J,True
w336d989,False,567.0,society,auditorium/sun_ahcmaddzrcfxzuuz,forest/sun_avyyymflzsdrwgbe,J,True
w336d989,False,1246.0,daisy,river/sun_awyqyxlrmqvjlwnd,computerroom/sun_adsueslplqfnwvqd,F,True
w336d989,False,655.0,antelope,bookstore/sun_aalyndhausktwxbc,railway/sun_axeddylwawkspiuo,F,True
w336d989,False,541.0,rouge,castle/sun_aqdmndojwupcntcn,footballfield/sun_aadxnjugrvhqyufw,F,True
w336d989,False,541.0,ghost,gym/sun_akhyzejtqpynaepu,musuem/sun_aspbwvercyqvrrkn,F,True
w336d989,False,625.0,quill,railway/sun_axeddylwawkspiuo,pool/sun_alkvkavnnunmdavq,F,True
w336d989,False,855.0,pitchfork,greenhouse/sun_bmkhcqoxkpbmqplr,river/sun_awyqyxlrmqvjlwnd,J,True
w336d989,False,921.0,bug,airport/sun_aojbxgadgjyajeaw,gym/sun_akhyzejtqpynaepu,F,True
w336d989,False,676.0,suburb,computerroom/sun_adsueslplqfnwvqd,castle/sun_aqdmndojwupcntcn,F,True
w336d989,False,952.0,octopus,house/sun_aahrslvfecptaudk,auditorium/sun_ahcmaddzrcfxzuuz,J,True
w336d989,False,597.0,consumer,kitchen/sun_asrcfjusjydonoin,airport/sun_aojbxgadgjyajeaw,J,True
w336d989,False,546.0,goat,downtown/sun_bshiuzzrrjsniwbh,kitchen/sun_asrcfjusjydonoin,F,True
w336d989,False,599.0,jeans,forest/sun_avyyymflzsdrwgbe,downtown/sun_bshiuzzrrjsniwbh,F,True
w336d989,False,676.0,grizzly,pool/sun_alkvkavnnunmdavq,garage/sun_dswqerijtizeqkhu,J,True
w336d989,False,867.0,transplant,beach/sun_aacgcodmtsyjjmbx,house/sun_aahrslvfecptaudk,F,True
w336d989,False,556.0,major,musuem/sun_aspbwvercyqvrrkn,greenhouse/sun_bmkhcqoxkpbmqplr,J,True
wb784b75,True,1624.0,penguin,railway/sun_axeddylwawkspiuo,bookstore/sun_aalyndhausktwxbc,F,True
wb784b75,False,1474.0,rebel,computerroom/sun_aiwdglrsrkkfbgzz,house/sun_admwlghhtfixlbsf,J,True
wb784b75,False,980.0,horse,grocery/sun_acmmgshfrxgopxlk,musuem/sun_axbkhklgdaevqxyj,J,True
wb784b75,False,1455.0,ghost,beach/sun_aawqdbpihmlbwyyn,railway/sun_axeddylwawkspiuo,J,True
wb784b75,False,1270.0,tread,campsite/sun_arbodmznqjwtkkya,footballfield/sun_aszinldqqvnpmwfh,J,True
wb784b75,False,951.0,tiger,greenhouse/sun_bhxqibazllyrcpje,computerroom/sun_aiwdglrsrkkfbgzz,F,True
wb784b75,False,911.0,grizzly,pool/sun_aelfhlyhvuglfcha,auditorium/sun_amogjvmhqoxmxbyg,F,True
wb784b75,False,2030.0,transplant,musuem/sun_axbkhklgdaevqxyj,downtown/sun_acbmuljpyqdcboxt,F,True
wb784b75,False,913.0,strawberry,forest/sun_augxrcssyuvvueda,garage/sun_danujvtkymldhxqn,F,True
wb784b75,False,706.0,stairs,footballfield/sun_aszinldqqvnpmwfh,beach/sun_aawqdbpihmlbwyyn,J,True
wb784b75,False,938.0,patient,auditorium/sun_amogjvmhqoxmxbyg,campsite/sun_arbodmznqjwtkkya,F,True
wb784b75,False,821.0,elbow,house/sun_admwlghhtfixlbsf,river/sun_auvfucpnqlcaddzs,J,True
wb784b75,False,825.0,volunteer,garage/sun_danujvtkymldhxqn,greenhouse/sun_bhxqibazllyrcpje,F,True
wb784b75,False,1762.0,winner,castle/sun_aoguwxhjirnhxsgn,gym/sun_agptlflfgabhuxym,J,True
wb784b75,False,895.0,baby,airport/sun_akhqgzrrubgnwzpa,grocery/sun_acmmgshfrxgopxlk,J,True
wb784b75,False,801.0,octopus,river/sun_auvfucpnqlcaddzs,pool/sun_aelfhlyhvuglfcha,F,True
wb784b75,False,835.0,lover,kitchen/sun_ajmwiafzffjerzeb,castle/sun_aoguwxhjirnhxsgn,F,True
wb784b75,False,1063.0,atom,gym/sun_agptlflfgabhuxym,airport/sun_akhqgzrrubgnwzpa,F,True
wb784b75,False,1076.0,shoelace,downtown/sun_acbmuljpyqdcboxt,forest/sun_augxrcssyuvvueda,J,True
wb784b75,False,1005.0,house,bookstore/sun_aalyndhausktwxbc,kitchen/sun_ajmwiafzffjerzeb,J,True
wb784b75,False,995.0,shoelace,downtown/sun_acbmuljpyqdcboxt,forest/sun_augxrcssyuvvueda,F,True
wb784b75,False,637.0,atom,gym/sun_agptlflfgabhuxym,campsite/sun_arbodmznqjwtkkya,J,True
wb784b75,False,897.0,house,bookstore/sun_aalyndhausktwxbc,airport/sun_akhqgzrrubgnwzpa,J,True
wb784b75,False,648.0,grizzly,pool/sun_aelfhlyhvuglfcha,kitchen/sun_ajmwiafzffjerzeb,J,True
wb784b75,False,911.0,stairs,footballfield/sun_aszinldqqvnpmwfh,greenhouse/sun_bhxqibazllyrcpje,F,True
wb784b75,False,672.0,penguin,railway/sun_axeddylwawkspiuo,garage/sun_danujvtkymldhxqn,J,True
wb784b75,False,899.0,tread,campsite/sun_arbodmznqjwtkkya,footballfield/sun_aszinldqqvnpmwfh,F,True
wb784b75,False,999.0,octopus,river/sun_auvfucpnqlcaddzs,musuem/sun_axbkhklgdaevqxyj,F,True
wb784b75,False,752.0,rebel,computerroom/sun_aiwdglrsrkkfbgzz,beach/sun_aawqdbpihmlbwyyn,J,True
wb784b75,False,739.0,volunteer,garage/sun_danujvtkymldhxqn,bookstore/sun_aalyndhausktwxbc,J,True
wb784b75,False,629.0,strawberry,forest/sun_augxrcssyuvvueda,computerroom/sun_aiwdglrsrkkfbgzz,F,True
wb784b75,False,836.0,elbow,house/sun_admwlghhtfixlbsf,railway/sun_axeddylwawkspiuo,F,True
wb784b75,False,667.0,ghost,beach/sun_aawqdbpihmlbwyyn,house/sun_admwlghhtfixlbsf,F,True
wb784b75,False,926.0,winner,castle/sun_aoguwxhjirnhxsgn,auditorium/sun_amogjvmhqoxmxbyg,F,True
wb784b75,False,1017.0,baby,airport/sun_akhqgzrrubgnwzpa,pool/sun_aelfhlyhvuglfcha,F,True
wb784b75,False,833.0,lover,kitchen/sun_ajmwiafzffjerzeb,castle/sun_aoguwxhjirnhxsgn,F,True
wb784b75,False,1196.0,tiger,greenhouse/sun_bhxqibazllyrcpje,downtown/sun_acbmuljpyqdcboxt,J,True
wb784b75,False,992.0,horse,grocery/sun_acmmgshfrxgopxlk,gym/sun_agptlflfgabhuxym,J,True
wb784b75,False,886.0,transplant,musuem/sun_axbkhklgdaevqxyj,grocery/sun_acmmgshfrxgopxlk,F,True
wb784b75,False,766.0,patient,auditorium/sun_amogjvmhqoxmxbyg,river/sun_auvfucpnqlcaddzs,J,True
wb784b75,False,723.0,elbow,house/sun_admwlghhtfixlbsf,garage/sun_danujvtkymldhxqn,J,True
wb784b75,False,708.0,house,bookstore/sun_aalyndhausktwxbc,computerroom/sun_aiwdglrsrkkfbgzz,J,True
wb784b75,False,599.0,octopus,river/sun_auvfucpnqlcaddzs,downtown/sun_acbmuljpyqdcboxt,F,True
wb784b75,False,703.0,tread,campsite/sun_arbodmznqjwtkkya,grocery/sun_acmmgshfrxgopxlk,F,True
wb784b75,False,711.0,shoelace,downtown/sun_acbmuljpyqdcboxt,beach/sun_aawqdbpihmlbwyyn,J,True
wb784b75,False,638.0,transplant,musuem/sun_axbkhklgdaevqxyj,footballfield/sun_aszinldqqvnpmwfh,F,True
wb784b75,False,744.0,baby,airport/sun_akhqgzrrubgnwzpa,campsite/sun_arbodmznqjwtkkya,J,True
wb784b75,False,593.0,rebel,computerroom/sun_aiwdglrsrkkfbgzz,kitchen/sun_ajmwiafzffjerzeb,J,True
wb784b75,False,866.0,stairs,footballfield/sun_aszinldqqvnpmwfh,auditorium/sun_amogjvmhqoxmxbyg,J,True
wb784b75,False,1016.0,patient,auditorium/sun_amogjvmhqoxmxbyg,greenhouse/sun_bhxqibazllyrcpje,F,True
wb784b75,False,664.0,ghost,beach/sun_aawqdbpihmlbwyyn,railway/sun_axeddylwawkspiuo,J,True
wb784b75,False,908.0,atom,gym/sun_agptlflfgabhuxym,forest/sun_augxrcssyuvvueda,J,True
wb784b75,False,1081.0,tiger,greenhouse/sun_bhxqibazllyrcpje,bookstore/sun_aalyndhausktwxbc,J,True
wb784b75,False,635.0,penguin,railway/sun_axeddylwawkspiuo,gym/sun_agptlflfgabhuxym,J,True
wb784b75,False,875.0,grizzly,pool/sun_aelfhlyhvuglfcha,airport/sun_akhqgzrrubgnwzpa,F,True
wb784b75,False,846.0,volunteer,garage/sun_danujvtkymldhxqn,river/sun_auvfucpnqlcaddzs,J,True
wb784b75,False,686.0,lover,kitchen/sun_ajmwiafzffjerzeb,castle/sun_aoguwxhjirnhxsgn,J,True
wb784b75,False,616.0,strawberry,forest/sun_augxrcssyuvvueda,musuem/sun_axbkhklgdaevqxyj,F,True
wb784b75,False,1117.0,horse,grocery/sun_acmmgshfrxgopxlk,house/sun_admwlghhtfixlbsf,J,True
wb784b75,False,632.0,winner,castle/sun_aoguwxhjirnhxsgn,pool/sun_aelfhlyhvuglfcha,F,True
w7752b77,True,4193.0,hamburger,river/sun_advruofhmqeyqmbx,bookstore/sun_aalyndhausktwxbc,F,True
w7752b77,False,1556.0,goat,greenhouse/sun_bmzsunjewvlfjojq,computerroom/sun_adsueslplqfnwvqd,F,True
w7752b77,False,2245.0,refrigerator,house/sun_admwlghhtfixlbsf,railway/sun_axeddylwawkspiuo,F,True
w7752b77,False,4269.0,shoelace,downtown/sun_bubeehcgngkyqymr,pool/sun_aexdaltifheurhfa,J,True
w7752b77,False,2149.0,octopus,railway/sun_axeddylwawkspiuo,grocery/sun_afjotbibjndyibuy,J,True
w7752b77,False,1310.0,ozone,beach/sun_abkegkdifglzmevl,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w7752b77,False,2694.0,application,garage/sun_davtjcuielbxnyza,forest/sun_arwykvgzpgybhibg,J,True
w7752b77,False,5045.0,tomato,footballfield/sun_bytuhfnudnbsojli,river/sun_advruofhmqeyqmbx,F,False
w7752b77,False,2870.0,antelope,bookstore/sun_aalyndhausktwxbc,campsite/sun_arwteuvpegqctvcg,J,True
w7752b77,False,1445.0,walrus,airport/sun_aajqjnzswlmdcmyl,musuem/sun_argfiirfjlkefabp,J,True
w7752b77,False,1317.0,atom,campsite/sun_arwteuvpegqctvcg,house/sun_admwlghhtfixlbsf,J,True
w7752b77,False,6679.0,suburb,gym/sun_akhyzejtqpynaepu,castle/sun_apkncxxjepzqmdyk,F,True
w7752b77,False,1333.0,bug,grocery/sun_afjotbibjndyibuy,airport/sun_aajqjnzswlmdcmyl,J,True
w7752b77,False,1453.0,elephant,forest/sun_arwykvgzpgybhibg,greenhouse/sun_bmzsunjewvlfjojq,F,True
w7752b77,False,1438.0,virus,pool/sun_aexdaltifheurhfa,footballfield/sun_bytuhfnudnbsojli,J,True
w7752b77,False,1445.0,well,auditorium/sun_amnlhuknqqtssrhl,garage/sun_davtjcuielbxnyza,F,True
w7752b77,False,5269.0,territory,kitchen/sun_aibgyrlkgcnwvhxl,gym/sun_akhyzejtqpynaepu,J,True
w7752b77,False,1087.0,consumer,computerroom/sun_adsueslplqfnwvqd,beach/sun_abkegkdifglzmevl,J,True
w7752b77,False,4190.0,editorial,castle/sun_apkncxxjepzqmdyk,downtown/sun_bubeehcgngkyqymr,J,True
w7752b77,False,4070.0,follower,musuem/sun_argfiirfjlkefabp,auditorium/sun_amnlhuknqqtssrhl,J,True
w7752b77,False,1533.0,follower,musuem/sun_argfiirfjlkefabp,kitchen/sun_aibgyrlkgcnwvhxl,J,True
w7752b77,False,1614.0,editorial,castle/sun_apkncxxjepzqmdyk,footballfield/sun_bytuhfnudnbsojli,J,True
w7752b77,False,2102.0,application,garage/sun_davtjcuielbxnyza,house/sun_admwlghhtfixlbsf,J,True
w7752b77,False,1117.0,bug,grocery/sun_afjotbibjndyibuy,campsite/sun_arwteuvpegqctvcg,F,True
w7752b77,False,957.0,atom,campsite/sun_arwteuvpegqctvcg,river/sun_advruofhmqeyqmbx,F,True
w7752b77,False,1710.0,shoelace,downtown/sun_bubeehcgngkyqymr,grocery/sun_afjotbibjndyibuy,F,True
w7752b77,False,1054.0,antelope,bookstore/sun_aalyndhausktwxbc,pool/sun_aexdaltifheurhfa,J,True
w7752b77,False,1718.0,suburb,gym/sun_akhyzejtqpynaepu,downtown/sun_bubeehcgngkyqymr,F,True
w7752b77,False,950.0,hamburger,river/sun_advruofhmqeyqmbx,musuem/sun_argfiirfjlkefabp,J,True
w7752b77,False,1057.0,octopus,railway/sun_axeddylwawkspiuo,auditorium/sun_amnlhuknqqtssrhl,J,True
w7752b77,False,1038.0,consumer,computerroom/sun_adsueslplqfnwvqd,airport/sun_aajqjnzswlmdcmyl,J,True
w7752b77,False,1086.0,well,auditorium/sun_amnlhuknqqtssrhl,gym/sun_akhyzejtqpynaepu,J,True
w7752b77,False,742.0,virus,pool/sun_aexdaltifheurhfa,beach/sun_abkegkdifglzmevl,F,True
w7752b77,False,902.0,ozone,beach/sun_abkegkdifglzmevl,castle/sun_apkncxxjepzqmdyk,J,True
w7752b77,False,782.0,elephant,forest/sun_arwykvgzpgybhibg,computerroom/sun_adsueslplqfnwvqd,J,True
w7752b77,False,2126.0,refrigerator,house/sun_admwlghhtfixlbsf,railway/sun_axeddylwawkspiuo,J,True
w7752b77,False,838.0,walrus,airport/sun_aajqjnzswlmdcmyl,bookstore/sun_aalyndhausktwxbc,J,True
w7752b77,False,1693.0,territory,kitchen/sun_aibgyrlkgcnwvhxl,forest/sun_arwykvgzpgybhibg,F,True
w7752b77,False,1614.0,goat,greenhouse/sun_bmzsunjewvlfjojq,garage/sun_davtjcuielbxnyza,F,True
w7752b77,False,1022.0,tomato,footballfield/sun_bytuhfnudnbsojli,greenhouse/sun_bmzsunjewvlfjojq,J,True
w7752b77,False,2269.0,territory,kitchen/sun_aibgyrlkgcnwvhxl,bookstore/sun_aalyndhausktwxbc,F,True
w7752b77,False,1422.0,follower,musuem/sun_argfiirfjlkefabp,house/sun_admwlghhtfixlbsf,F,True
w7752b77,False,1110.0,consumer,computerroom/sun_adsueslplqfnwvqd,railway/sun_axeddylwawkspiuo,J,True
w7752b77,False,910.0,bug,grocery/sun_afjotbibjndyibuy,greenhouse/sun_bmzsunjewvlfjojq,J,True
w7752b77,False,1406.0,tomato,footballfield/sun_bytuhfnudnbsojli,auditorium/sun_amnlhuknqqtssrhl,J,True
w7752b77,False,1726.0,antelope,bookstore/sun_aalyndhausktwxbc,footballfield/sun_bytuhfnudnbsojli,J,True
