wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
wd68c206,False,"[791.1000000238419, 1752.0]",left,root,cannon,right,2543.100000023842,3511.100000023842,cannon,cannon,4335.200000047684,correct
wd68c206,False,"[583.6999999284744, 2016.1000000238419]",left,asteroid,handkerchief,left,2599.7999999523163,4320.0,asteroid,asteroid,5392.599999904633,correct
wd68c206,False,"[631.7999999523163, 1680.5]",left,coyote,gown,right,2312.2999999523163,2927.6999999284744,gown,gown,3447.899999976158,correct
wd68c206,False,"[663.8999999761581, 1072.2000000476837]",left,coffin,raisin,left,1736.1000000238419,2136.2999999523163,coffin,coffin,2855.899999976158,correct
wd68c206,False,"[575.3999999761581, 2280.399999976158]",left,universe,clamp,right,2855.7999999523163,3199.1999999284744,clamp,clamp,3895.2999999523163,correct
wd68c206,False,"[687.3999999761581, 1704.0]",left,farmer,bike,right,2391.399999976158,2847.399999976158,bike,bike,3599.5,correct
wd68c206,False,"[471.7999999523163, 1207.5]",left,rack,miner,right,1679.2999999523163,2191.399999976158,miner,miner,2831.899999976158,correct
wd68c206,False,"[527.6999999284744, 1056.6000000238419]",left,virus,viking,left,1584.2999999523163,2183.7999999523163,virus,virus,2896.2999999523163,correct
wd68c206,False,"[464.39999997615814, 1320.1000000238419]",left,follower,alley,right,1784.5,2800.100000023842,alley,alley,3600.5,correct
wd68c206,False,"[448.1999999284744, 1296.0]",left,waiter,pub,right,1744.1999999284744,2295.899999976158,pub,pub,2791.6999999284744,correct
wd68c206,False,"[543.7999999523163, 1879.5]",left,bone,tie,left,2423.2999999523163,2991.7999999523163,bone,bone,3455.1999999284744,correct
wd68c206,False,"[447.39999997615814, 855.8999999761581]",left,bowl,assistant,left,1303.2999999523163,1847.7999999523163,bowl,bowl,2399.899999976158,correct
wd68c206,False,[1271.2999999523163],left,clarinet,fighter,left,1271.2999999523163,2047.2999999523163,clarinet,clarinet,3239.2999999523163,correct
wd68c206,False,"[863.8999999761581, 1319.7999999523163]",left,picture,giraffe,right,2183.6999999284744,2736.399999976158,giraffe,giraffe,3623.899999976158,correct
wd68c206,False,"[543.8999999761581, 1623.8999999761581]",left,ashtray,crevice,left,2167.7999999523163,3207.2999999523163,ashtray,ashtray,4655.399999976158,correct
wd68c206,False,"[656.2999999523163, 1199.8000000715256]",left,volunteer,dictionary,right,1856.1000000238419,2367.7999999523163,dictionary,dictionary,3631.7999999523163,correct
wd68c206,False,"[791.7999999523163, 880.0]",left,step,scribble,left,1671.7999999523163,1928.1999999284744,step,step,2503.7999999523163,correct
wd68c206,False,"[599.0, 808.5]",left,water,harp,left,1407.5,1759.0,water,water,2679.600000023842,correct
wd68c206,False,"[663.7999999523163, 1632.0]",left,shelter,personnel,left,2295.7999999523163,2727.899999976158,shelter,shelter,3591.899999976158,correct
wba916f9,True,"[1499.1000000238419, 7963.0, 850.0999999642372, 1899.800000011921, 7463.0, 10427.100000023842]",left,rib,wire,,,,,,,timeout
wba916f9,False,"[1012.1000000238419, 1849.8999999761581, 9225.600000023842, 2950.600000023842]",left,human,crocodile,,,,,,,timeout
wba916f9,False,"[5974.600000023842, 750.1999999880791, 650.0, 287.5, 387.5, 362.5, 375.0, 325.19999998807907, 5919.399999976158]",left,prairie,teapot,,,,,,,timeout
wba916f9,False,"[736.8000000119209, 875.0999999642372, 787.5, 12635.400000035763]",right,crutch,marble,,,,,,,timeout
wba916f9,False,"[362.0, 375.19999998807907, 350.0999999642372, 412.30000001192093, 13551.600000023842]",right,lawn,pump,,,,,,,timeout
wba916f9,False,"[187.10000002384186, 375.0, 337.60000002384186, 350.0999999642372, 1062.4000000357628, 262.7999999523163, 399.80000001192093, 487.5, 11583.100000023842]",left,ulcer,creek,,,,,,,timeout
wba916f9,False,"[399.5, 299.89999997615814, 300.10000002384186, 749.8999999761581, 462.7000000476837, 14363.799999952316]",right,tavern,dad,,,,,,,timeout
wba916f9,False,"[487.0, 15441.299999952316]",right,ketchup,governor,,,,,,,timeout
wba916f9,False,"[349.60000002384186, 275.0, 224.89999997615814, 87.60000002384186, 162.60000002384186, 100, 137.39999997615814, 112.39999997615814, 137.60000002384186, 100.10000002384186, 137.5, 325, 349.89999997615814, 400.19999998807907, 1325.0, 10822.800000011921]",right,couch,paddle,,,,,,,timeout
wba916f9,False,"[611.7999999523163, 2987.7000000476837, 1137.5999999642372, 437.4000000357628, 502.19999998807907, 972.8999999761581, 962.6999999880791, 324.9000000357628, 1212.3999999761581, 425.19999998807907, 437.7000000476837, 474.89999997615814, 537.5, 737.3000000119209, 837.8000000119209, 474.89999997615814, 550.0, 737.6999999880791, 691.6999999880791]",right,money,screw,,,,,,,timeout
wba916f9,False,"[374.60000002384186, 387.5, 325.0, 412.5, 349.89999997615814, 437.5, 1125.4000000357628, 362.2999999523163, 275.0, 900.0, 300.0, 650.2000000476837, 299.89999997615814, 312.69999998807907, 287.4000000357628, 700.0, 337.5, 7216.899999976158]",left,bike,teacher,,,,,,,timeout
wba916f9,False,"[562.0, 874.8999999761581, 2162.600000023842, 312.5, 324.89999997615814, 275.19999998807907, 337.5, 625, 437.5, 312.4000000357628, 412.5999999642372, 362.5, 8047.400000035763]",right,cabbage,elk,,,,,,,timeout
wba916f9,False,"[236.80000001192093, 14827.699999988079]",right,pipe,neptune,,,,,,,timeout
wba916f9,False,"[587.0, 575.0, 374.80000001192093, 13506.0]",right,champagne,seat,,,,,,,timeout
wba916f9,False,"[336.7999999523163, 287.5, 450.10000002384186, 275.0, 13711.5]",right,stewardess,vault,,,,,,,timeout
wba916f9,False,"[324.5999999642372, 11463.100000023842, 325.0999999642372, 562.6000000238419, 787.3999999761581, 412.7000000476837, 1172.199999988079]",right,operator,sheriff,,,,,,,timeout
wba916f9,False,"[424.5999999642372, 575.0, 350.10000002384186, 737.3000000119209, 337.5999999642372, 325.0, 12311.900000035763]",left,delinquent,attorney,,,,,,,timeout
wba916f9,False,"[336.89999997615814, 424.80000001192093, 400.0, 400.0, 512.5, 463.19999998807907, 12505.100000023842]",right,motorcycle,dock,,,,,,,timeout
wba916f9,False,"[474.5999999642372, 625.0, 15954.100000023842]",left,shop,nickel,,,,,,,timeout
wba916f9,False,"[399.60000002384186, 412.5, 325, 300.0999999642372, 262.30000001192093, 287.69999998807907, 237.4000000357628, 825.0999999642372, 800.0, 337.60000002384186, 475.10000002384186, 2100.099999964237, 412.4000000357628, 450.0, 262.5, 224.89999997615814, 225.0, 217.5, 220.0, 137.69999998807907, 87.5, 137.5, 101.40000003576279, 123.5, 87.5, 125.09999996423721, 112.5, 125.10000002384186, 112.30000001192093, 137.89999997615814, 99.60000002384186, 137.5999999642372, 100.10000002384186, 150, 100.09999996423721, 149.80000001192093, 112.5, 562.6000000238419, 3572]",right,roach,bean,,,,,,,timeout
w18eff15,True,"[4215.0, 3131.7000000476837]",left,knapsack,hamburger,right,7346.700000047684,8487.600000143051,hamburger,hamburger,12077.600000143051,correct
w18eff15,False,"[900.0, 2910.0999999046326]",left,dictionary,balcony,right,3810.0999999046326,4771.0,balcony,balcony,7545.799999952316,correct
w18eff15,False,[2124.0999999046326],left,barrel,jet,left,2124.0999999046326,3012.7999999523163,barrel,barrel,6553.700000047684,correct
w18eff15,False,"[990.4000000953674, 1928.5]",left,helmet,washer,right,2918.9000000953674,3590.2000000476837,washer,wash,4750.299999952316,other
w18eff15,False,"[705.5, 1616.1000001430511]",left,shears,chemist,right,2321.600000143051,3259.800000190735,chemist,chemist,4660.800000190735,correct
w18eff15,False,"[957.5, 1652.3999998569489]",left,hatchet,flashlight,right,2609.899999856949,3496.2999999523163,flashlight,flashlight,7483.799999952316,correct
w18eff15,False,[1525.2000000476837],left,pasta,concert,left,1525.2000000476837,2313.800000190735,pasta,pasta,3160.4000000953674,correct
w18eff15,False,"[1092.6000001430511, 2531.7999999523163]",left,paint,signature,right,3624.4000000953674,4505.0,signature,signature,6520.400000095367,correct
w18eff15,False,"[681.3999998569489, 2748.600000143051]",left,barley,builder,right,3430.0,5034.399999856949,builder,builder,8932.899999856949,correct
w18eff15,False,"[1046.5, 1758.9000000953674]",left,temple,magician,right,2805.4000000953674,3535.300000190735,magician,magician,6687.300000190735,correct
w18eff15,False,[1540.2999999523163],left,television,chairperson,left,1540.2999999523163,2487.100000143051,television,television,7048.799999952316,correct
w18eff15,False,"[898.7000000476837, 1352.2999999523163]",left,sunrise,spoon,right,2251.0,2804.0999999046326,spoon,spoon,4214.5,correct
w18eff15,False,[1518.1000001430511],left,tank,flask,left,1518.1000001430511,2123.9000000953674,tank,tank,3276.600000143051,correct
w18eff15,False,[1543.9000000953674],left,shingle,tusk,left,1543.9000000953674,2378.7999999523163,shingle,shingle,3663.7000000476837,correct
w18eff15,False,"[874.0, 1943.2000000476837]",left,delinquent,transplant,right,2817.2000000476837,3572.899999856949,transplant,transplant,6363.700000047684,correct
w18eff15,False,[1445.5],left,rose,tunnel,left,1445.5,1863.5999999046326,rose,rose,2591.399999856949,correct
w18eff15,False,[1430.4000000953674],left,chess,zebra,left,1430.4000000953674,1840.2000000476837,chess,chess,2620.7000000476837,correct
w18eff15,False,[1543.0],left,king,flipper,left,1543.0,2233.0999999046326,king,king,3106.7000000476837,correct
w18eff15,False,[1633.2000000476837],left,hook,broom,left,1633.2000000476837,2314.100000143051,hook,hook,3189.0,correct
w18eff15,False,[1534.4000000953674],left,pan,chalk,left,1534.4000000953674,1864.9000000953674,pan,pan,2388.5,correct
w0406512,True,"[1144.4000000059605, 2589.7999999821186]",left,paw,volunteer,right,3734.199999988079,5006.0999999940395,volunteer,vault,7790.0,other
w0406512,False,"[2900.7999999821186, 3588.5999999940395]",right,racket,ointment,left,6489.399999976158,7456.399999976158,ointment,ointment,11516.699999988079,correct
w0406512,False,"[1268.2000000178814, 1742.0999999940395, 948.6999999880791, 1219.300000011921]",right,label,maple,left,5178.300000011921,6185.5,maple,map,7336.800000011921,intrusion
w0406512,False,"[912.2000000178814, 1296.0]",left,gauze,winner,right,2208.2000000178814,3085.7000000178814,winner,winner,4420.5,correct
w0406512,False,"[962.5, 931.7999999821186]",left,electron,shower,right,1894.2999999821186,2783.5,shower,shower,3889.0999999940395,correct
w0406512,False,"[878.3000000119209, 1124.199999988079]",right,crow,knee,left,2002.5,2999.9000000059605,knee,face,4200.9000000059605,intrusion
w0406512,False,"[878.2999999821186, 1235.0]",left,basement,chemical,right,2113.2999999821186,2899.7999999821186,chemical,chemical,4584.299999982119,correct
w0406512,False,"[918.3000000119209, 945.8999999761581]",left,hose,stadium,right,1864.199999988079,2733.300000011921,stadium,stadium,4949.9000000059605,correct
w0406512,False,"[788.7999999821186, 548.6000000238419]",left,asia,margarine,left,1337.4000000059605,2147.199999988079,asia,asia,2827.199999988079,correct
w0406512,False,"[1103.300000011921, 1301.199999988079, 2393.800000011921]",left,butcher,painting,left,4798.300000011921,5676.0,butcher,butcher,6965.700000017881,correct
w0406512,False,"[705.0999999940395, 847.0999999940395]",left,fish,pin,right,1552.199999988079,2354.9000000059605,pin,pin,2991.0,correct
w0406512,False,"[609.1000000238419, 755.7999999821186]",left,map,volleyball,left,1364.9000000059605,2079.800000011921,map,map,3754.7000000178814,correct
w0406512,False,"[731.2000000178814, 665.5]",left,swing,owl,left,1396.7000000178814,2309.300000011921,swing,swing,3187.0,correct
w0406512,False,"[796.6999999880791, 808.3000000119209]",left,copier,back,right,1605.0,2550.2999999821186,back,back,3224.4000000059605,correct
w0406512,False,"[701.1999999880791, 863.0]",left,trumpet,necklace,right,1564.199999988079,2322.0,necklace,necklace,3985.0999999940395,correct
w0406512,False,"[684.8000000119209, 625.4000000059605]",left,vest,dynamite,left,1310.2000000178814,2082.2000000178814,vest,vest,3179.0,correct
w0406512,False,"[987.4000000059605, 2043.300000011921, 647.6999999880791]",left,medal,fleet,left,3678.4000000059605,4321.9000000059605,medal,medal,5233.300000011921,correct
w0406512,False,"[617.5, 1778.9000000059605]",left,market,ceramics,left,2396.4000000059605,3607.300000011921,market,market,5023.9000000059605,correct
w0406512,False,"[604.4000000059605, 646.5]",left,tie,face,left,1250.9000000059605,2250.199999988079,tie,tie,3134.4000000059605,correct
w0406512,False,"[624.5999999940395, 864.1000000238419]",left,rug,bracelet,right,1488.7000000178814,2541.0999999940395,bracelet,bracelt,3876.300000011921,correct
wcbd3225,True,[],,,,left,,,proton,,,empty
wcbd3225,False,[],,,,left,,,ulcer,left,,other
wcbd3225,False,[],,,,left,,,igloo,right,,other
wcbd3225,False,[],,,,right,,,headband,right,,other
wcbd3225,False,[15017.599999904633],right,quail,museum,,,,,,,timeout
wcbd3225,False,[],,,,left,,,fragrance,books ,,other
wcbd3225,False,[15017.199999809265],right,captive,termite,,,,,,,timeout
wcbd3225,False,"[9583.399999856949, 5435.700000047684]",left,reindeer,chart,,,,,,,timeout
wcbd3225,False,[],,,,right,,,ruler,proton,,intrusion
wcbd3225,False,[],,,,left,,,blockade,proton,,intrusion
wcbd3225,False,[7226.299999952316],right,brush,hood,right,7226.299999952316,8178.399999856949,brush,shelves,13785.799999952316,other
wcbd3225,False,[15016.099999904633],left,chauffeur,report,,,,,,,timeout
wcbd3225,False,"[5981.200000047684, 4257.700000047684, 1732.2000000476837]",right,blender,vitamin,right,11971.100000143051,13865.600000143051,,,,timeout
wcbd3225,False,[6344.0],left,mansion,zucchini,left,6344.0,8716.700000047684,mansion,mansion,10615.400000095367,correct
wcbd3225,False,"[7532.800000190735, 5143.699999809265]",left,whiskers,swing,right,12676.5,14489.200000047684,,,,timeout
wcbd3225,False,"[3108.0, 3684.5]",left,sword,plum,right,6792.5,8978.299999952316,,,,timeout
wcbd3225,False,"[3108.0, 3684.5]",left,sword,plum,right,6792.5,8978.299999952316,,,,timeout
wcbd3225,False,[3100.0999999046326],left,governor,breast,left,3100.0999999046326,6387.399999856949,governor,GOVERNMENT,10122.399999856949,other
wcbd3225,False,[12607.0],left,cable,hat,left,12607.0,13797.100000143051,cable,chart,14603.5,intrusion
wcbd3225,False,"[5126.199999809265, 2988, 6908.700000047684]",left,rust,hail,,,,,,,timeout
w7fe2e99,True,"[781.3999998569489, 2216.100000143051]",left,donkey,blackboard,right,2997.5,4119.099999904633,blackboard,blackboard,6316.899999856949,correct
w7fe2e99,False,[2518.5],left,fireman,handkerchief,left,2518.5,3518.399999856949,fireman,fireman,4734.599999904633,correct
w7fe2e99,False,[1711.3000001907349],left,aspirin,water,left,1711.3000001907349,2271.2000000476837,aspirin,aspirin,3862.600000143051,correct
w7fe2e99,False,[1463.5999999046326],left,fireplace,rod,left,1463.5999999046326,2175.0999999046326,fireplace,fireplace,3574.2999999523163,correct
w7fe2e99,False,[2111.399999856949],left,ambulance,garden,left,2111.399999856949,2535.0,ambulance,ambulance,7247.099999904633,correct
w7fe2e99,False,[1558.9000000953674],left,label,dragon,left,1558.9000000953674,2951.600000143051,label,label,4046.4000000953674,correct
w7fe2e99,False,"[975.5, 1071.7999999523163]",left,crayon,robe,right,2047.2999999523163,2919.5,robe,robe,3879.0,correct
w7fe2e99,False,[1199.7999999523163],left,actress,canary,left,1199.7999999523163,1935.3999998569489,actress,actress,3103.399999856949,correct
w7fe2e99,False,[1886.8999998569489],left,doughnut,mop,left,1886.8999998569489,2399.2999999523163,doughnut,doughnut,4406.399999856949,correct
w7fe2e99,False,[622.7999999523163],left,fly,ketchup,left,622.7999999523163,1782.7999999523163,fly,fly,2534.0999999046326,correct
w7fe2e99,False,[943.4000000953674],left,bomb,compass,left,943.4000000953674,1695.2000000476837,bomb,bomb,2662.5,correct
w7fe2e99,False,[847.7999999523163],left,sandwich,farm,left,847.7999999523163,1655.2999999523163,sandwich,sandwich,5838.299999952316,correct
w7fe2e99,False,[1055.0999999046326],left,hare,claw,left,1055.0999999046326,1894.3999998569489,hare,hare,2686.699999809265,correct
w7fe2e99,False,[1270.7999999523163],left,fragrance,freckle,left,1270.7999999523163,1887.0999999046326,fragrance,fragrance,3926.2000000476837,correct
w7fe2e99,False,[887.5],left,cap,veteran,left,887.5,1599.5,cap,cap,2502.199999809265,correct
w7fe2e99,False,[1055.1000001430511],left,pot,bolt,left,1055.1000001430511,1622.9000000953674,pot,mop,2551.2000000476837,intrusion
w7fe2e99,False,[1327.8000001907349],left,painting,pump,left,1327.8000001907349,1863.5,painting,painting,3327.0,correct
w7fe2e99,False,[856.1000001430511],left,notebook,governor,left,856.1000001430511,1432.6000001430511,notebook,notebook,3903.600000143051,correct
w7fe2e99,False,[646.0999999046326],left,hornet,monkey,left,646.0999999046326,1510.1999998092651,hornet,hornet,2829.699999809265,correct
w7fe2e99,False,[637.6000001430511],left,artery,cue,left,637.6000001430511,1268.9000000953674,artery,artery,2637.100000143051,correct
w21485f9,True,[],,,,right,,,rattle,,,empty
w21485f9,False,"[1049.0, 2656.8000000044703]",left,thumb,cork,right,3705.8000000044703,4900.39999999851,cork,silk,5992.5,intrusion
w21485f9,False,"[986.6000000014901, 2435.10000000149]",left,paint,director,right,3421.7000000029802,5101.5,director,silk,6409.70000000298,intrusion
w21485f9,False,"[1106.3000000044703, 1037.1999999955297, 3336.7000000029802]",left,suburb,horizon,left,5480.20000000298,7772.70000000298,suburb,bishop,10101.80000000447,other
w21485f9,False,"[1368.4000000059605, 2683.5]",left,monarch,glasses,left,4051.9000000059605,6083.9000000059605,monarch,kjjkj,8758.40000000596,other
w21485f9,False,"[1133.8000000044703, 2114.89999999851]",left,guest,polyester,right,3248.7000000029802,3973.39999999851,polyester,linen,5135.5,intrusion
w21485f9,False,"[694.8999999985099, 3110.60000000149, 1561.5999999940395]",left,pebble,sandpaper,left,5367.0999999940395,7199.39999999851,pebble,pebble,9083.59999999404,correct
